num,length,response,context_length,name
16,5,3.5439987,0,48
17,6,3.9211645,0,48
18,4,4.820083,0,48
19,39,2.8274148,0,48
20,32,3.0241609,0,48
21,27,3.3207605,0,48
22,42,3.088411,0,48
23,1,7.448854,0,48
24,23,3.8455687,0,48
25,11,3.9205105,0,48
1,30,3.548194,0,49
2,7,5.164448,0,49
3,17,4.7972903,0,49
4,33,4.435386,0,49
5,38,3.4795732,0,49
6,18,4.572616,0,49
7,12,5.0254545,0,49
8,12,4.842041,0,49
9,14,4.0939107,0,49
10,16,3.4692953,0,49
11,7,5.24486,0,49
12,21,4.4669223,0,49
13,45,3.2097573,0,49
14,31,3.5812333,0,49
15,7,6.2167134,0,49
16,42,2.8944607,0,49
17,21,4.1304116,0,49
18,26,2.9756145,0,49
19,28,3.5983899,0,49
20,1,9.130507,0,49
1,1,7.6062317,0,50
2,22,2.2907257,0,50
3,16,2.599941,0,50
4,15,3.7738528,0,50
5,24,3.8396583,0,50
6,23,3.3107152,0,50
7,17,3.5166078,0,50
8,1,7.3374333,0,50
9,27,3.3971038,0,50
10,1,8.949642,0,50
11,34,3.3153355,0,50
12,8,4.855064,0,50
13,19,3.9120486,0,50
14,13,5.512036,0,50
15,1,8.520433,0,50
16,18,3.1471539,0,50
17,29,2.498286,0,50
18,35,2.8923306,0,50
19,22,4.0266786,0,50
20,15,3.2982957,0,50
21,29,3.4580357,0,50
22,1,7.448854,0,50
23,35,2.5960774,0,50
24,28,4.380401,0,50
25,2,7.3055267,0,50
26,8,2.884469,0,50
1,9,4.580435,0,51
2,12,3.3687613,0,51
3,24,3.8164454,0,51
4,9,4.785074,0,51
5,22,3.5208936,0,51
6,19,4.3849745,0,51
7,25,3.8850513,0,51
8,23,3.7841384,0,51
9,10,3.5504215,0,51
10,42,4.1560626,0,51
11,13,2.7254632,0,51
12,17,2.7389135,0,51
13,27,2.849525,0,51
14,9,4.51632,0,51
15,24,2.9965563,0,51
16,27,2.7109458,0,51
17,32,2.6526334,0,51
18,11,2.7086735,0,51
19,47,2.4047644,0,51
1,15,4.694119,0,52
2,43,3.3558927,0,52
3,19,4.3166924,0,52
4,31,4.110375,0,52
5,28,2.4386082,0,52
6,26,2.4145224,0,52
7,10,3.8978868,0,52
8,49,3.1550465,0,52
9,22,2.810861,0,52
10,4,2.8924923,0,52
11,29,3.7457118,0,52
12,19,2.717867,0,52
13,26,3.4018493,0,52
14,21,3.7534196,0,52
15,31,3.3690057,0,52
16,22,3.7802546,0,52
17,49,3.1140175,0,52
1,13,4.7004757,0,53
2,26,4.345205,0,53
3,25,4.0333405,0,53
4,17,4.5853906,0,53
5,41,3.6064465,0,53
6,13,4.0223556,0,53
7,6,6.6792145,0,53
8,5,4.2904267,0,53
9,1,7.40556,0,53
10,18,3.5486042,0,53
11,11,5.429246,0,53
12,2,7.045375,0,53
13,22,3.774253,0,53
14,13,5.3945017,0,53
15,40,4.086939,0,53
16,20,4.7451153,0,53
17,13,4.6155825,0,53
18,12,4.8199706,0,53
19,19,2.9130206,0,53
20,24,3.0192752,0,53
21,27,4.14795,0,53
22,33,4.087804,0,53
23,24,3.7023566,0,53
24,19,5.4920177,0,53
1,29,3.0992901,0,54
2,22,2.745788,0,54
3,20,3.8820417,0,54
4,19,3.2020614,0,54
5,18,2.8850489,0,54
6,21,3.7239785,0,54
7,13,4.002819,0,54
8,22,3.7310848,0,54
9,21,4.694157,0,54
10,43,3.0028164,0,54
11,16,4.003831,0,54
12,24,4.851176,0,54
13,42,2.9454634,0,54
14,19,3.9297562,0,54
15,12,4.9395485,0,54
16,46,3.0970187,0,54
17,22,3.4459157,0,54
1,1,7.3374333,0,55
2,21,3.278588,0,55
3,41,2.5977821,0,55
4,1,8.949642,0,55
5,38,2.9771106,0,55
6,40,2.848079,0,55
7,32,3.314125,0,55
8,59,2.0851345,0,55
9,26,3.1329856,0,55
10,53,1.7771646,0,55
11,24,3.217814,0,55
12,35,3.319123,0,55
13,33,3.1513674,0,55
14,25,3.6026416,0,55
1,25,3.3747053,0,56
2,22,3.5878878,0,56
3,1,7.3619246,0,56
4,19,3.3640106,0,56
5,13,5.435658,0,56
6,49,3.0270061,0,56
7,26,4.513089,0,56
8,25,3.6544917,0,56
9,8,4.6246214,0,56
10,30,4.0774584,0,56
11,27,4.30142,0,56
12,32,3.9066615,0,56
13,20,3.784095,0,56
14,1,5.2477,0,56
15,9,5.9609256,0,56
16,48,3.8718517,0,56
17,14,4.587556,0,56
18,43,3.9688294,0,56
19,26,4.389252,0,56
1,10,2.101067,0,57
2,13,2.8850293,0,57
3,26,3.1979885,0,57
4,27,3.9368417,0,57
5,43,2.3481503,0,57
6,19,2.7713594,0,57
7,16,3.6169314,0,57
8,36,2.967262,0,57
9,25,4.042877,0,57
10,40,2.5201619,0,57
11,17,3.2158282,0,57
12,29,2.9071083,0,57
13,27,1.985813,0,57
14,38,3.9134176,0,57
15,29,1.9984369,0,57
16,17,3.7285554,0,57
1,1,7.6062317,0,58
2,32,3.5293653,0,58
3,14,5.1584387,0,58
4,1,7.3374333,0,58
5,38,3.6183326,0,58
6,27,3.5792289,0,58
7,1,8.949642,0,58
8,21,3.8460681,0,58
9,46,3.0832436,0,58
10,1,8.520433,0,58
11,30,2.772144,0,58
12,21,2.6155486,0,58
13,77,2.1563241,0,58
14,37,2.9154608,0,58
15,33,3.1895614,0,58
16,1,7.448854,0,58
17,21,3.7395675,0,58
18,20,3.8073857,0,58
19,21,4.0512104,0,58
1,21,2.6501095,0,59
2,7,4.693194,0,59
3,23,3.4812436,0,59
4,19,4.645749,0,59
5,15,4.8470783,0,59
6,37,2.9158187,0,59
7,32,3.3269958,0,59
8,32,2.8885944,0,59
9,26,4.314402,0,59
10,49,2.7085743,0,59
11,23,2.795299,0,59
12,45,2.7340095,0,59
13,40,2.5851243,0,59
14,19,2.8458529,0,59
15,51,2.3657691,0,59
16,13,4.228026,0,59
1,28,2.7606936,0,60
2,11,5.4957376,0,60
3,35,3.1706882,0,60
4,8,4.7033935,0,60
5,17,4.45797,0,60
6,34,3.9322343,0,60
7,42,3.5373838,0,60
8,22,5.015928,0,60
9,22,4.034935,0,60
10,10,4.1492453,0,60
11,2,4.5001636,0,60
12,30,2.4936895,0,60
13,9,4.03302,0,60
14,13,3.3001375,0,60
15,39,3.1674154,0,60
16,8,4.7033935,0,60
17,19,4.2445416,0,60
18,10,5.050618,0,60
19,14,3.882409,0,60
20,55,3.288817,0,60
21,1,7.7051234,0,60
22,18,4.2075424,0,60
1,20,3.4101574,0,61
2,25,4.190031,0,61
3,28,3.1299658,0,61
4,21,3.2091854,0,61
5,11,5.0055337,0,61
6,16,4.1472154,0,61
7,17,3.9025874,0,61
8,46,1.9525969,0,61
9,12,3.0190413,0,61
10,13,3.5658092,0,61
11,30,3.9312418,0,61
12,14,5.163437,0,61
13,22,3.4566953,0,61
14,26,3.8309097,0,61
15,26,3.0975287,0,61
16,35,3.634116,0,61
17,41,3.428691,0,61
18,19,3.3685179,0,61
1,34,2.5056348,0,62
2,24,3.2313251,0,62
3,32,3.7093976,0,62
4,19,3.8350027,0,62
5,42,3.8625026,0,62
6,6,3.8302882,0,62
7,53,3.5378516,0,62
8,17,2.6086023,0,62
9,15,4.0513725,0,62
10,26,3.1695406,0,62
11,18,4.137524,0,62
12,8,6.205187,0,62
13,23,4.6583467,0,62
14,10,4.5776997,0,62
15,21,4.139337,0,62
16,21,3.386516,0,62
17,20,4.368332,0,62
18,28,3.8956718,0,62
1,17,3.899108,0,63
2,57,2.7178974,0,63
3,18,4.0371733,0,63
4,8,5.3678937,0,63
5,19,4.09695,0,63
6,31,3.4811664,0,63
7,32,3.0567281,0,63
8,54,3.4159002,0,63
9,38,3.361742,0,63
10,36,3.2936778,0,63
11,15,4.6175528,0,63
12,3,7.6955786,0,63
13,22,5.2616935,0,63
14,11,3.4916825,0,63
15,33,3.2260966,0,63
16,22,5.546613,0,63
1,29,3.2468548,0,64
2,38,2.5079603,0,64
3,29,3.4100215,0,64
4,36,3.6667943,0,64
5,9,4.8029413,0,64
6,20,3.9550087,0,64
7,25,3.81315,0,64
8,35,3.2742975,0,64
9,19,4.118102,0,64
10,25,3.4598076,0,64
11,32,3.4349842,0,64
12,23,3.6348054,0,64
13,40,3.1055412,0,64
14,19,3.9496264,0,64
15,31,3.456607,0,64
16,19,3.2806094,0,64
1,18,3.6107376,0,65
2,10,5.046334,0,65
3,24,3.667223,0,65
4,21,4.005222,0,65
5,31,3.6214576,0,65
6,18,3.46673,0,65
7,23,3.667341,0,65
8,1,7.3728867,0,65
9,1,7.6226225,0,65
10,14,4.116412,0,65
11,19,4.493471,0,65
12,12,3.4347112,0,65
13,15,4.8369985,0,65
14,6,4.1070065,0,65
15,15,4.992305,0,65
16,1,7.515157,0,65
17,18,3.9515176,0,65
18,12,3.9773624,0,65
19,17,3.8062584,0,65
20,12,4.5642695,0,65
21,14,3.758545,0,65
22,29,3.1478431,0,65
23,1,9.572063,0,65
24,25,3.433384,0,65
25,1,9.350856,0,65
26,15,4.209383,0,65
27,14,4.2044153,0,65
28,25,3.7840588,0,65
29,13,3.713521,0,65
30,15,4.7741275,0,65
1,27,2.7135415,0,66
2,1,7.497252,0,66
3,19,3.5742462,0,66
4,19,3.3786976,0,66
5,21,3.698002,0,66
6,22,3.6185892,0,66
7,18,3.6059785,0,66
8,18,3.697789,0,66
9,32,3.3585727,0,66
10,45,3.282532,0,66
11,41,3.6569242,0,66
12,17,3.5209644,0,66
13,17,4.5731726,0,66
14,59,3.426516,0,66
15,15,4.6885104,0,66
16,58,3.477297,0,66
1,7,6.6854057,0,67
2,21,4.120036,0,67
3,16,3.7326388,0,67
4,16,3.65815,0,67
5,14,3.8453321,0,67
6,14,4.766772,0,67
7,20,4.203822,0,67
8,23,3.7288294,0,67
9,23,3.9306877,0,67
10,21,3.2407453,0,67
11,13,4.023161,0,67
12,8,4.6522923,0,67
13,16,4.272024,0,67
14,27,4.2804446,0,67
15,9,5.5342484,0,67
16,10,4.34198,0,67
17,28,3.4012856,0,67
18,22,3.8490093,0,67
19,9,6.0271564,0,67
20,25,3.7711732,0,67
21,18,5.341811,0,67
22,20,4.519609,0,67
23,34,3.8254654,0,67
24,22,4.8915477,0,67
1,64,2.129509,0,68
2,16,3.0926409,0,68
3,37,2.5890782,0,68
4,76,2.6027958,0,68
5,30,3.1302042,0,68
6,59,3.1594157,0,68
7,23,3.3955922,0,68
8,40,3.4360871,0,68
9,70,3.4109373,0,68
10,18,4.2787166,0,68
1,31,2.0342405,0,69
2,29,2.2355735,0,69
3,112,1.523848,0,69
4,32,2.6024435,0,69
5,63,2.5588334,0,69
6,39,2.1383305,0,69
7,24,3.5342185,0,69
8,15,4.165353,0,69
9,29,3.077668,0,69
1,11,3.382496,0,70
2,21,3.592718,0,70
3,15,3.6601436,0,70
4,7,3.871767,0,70
5,15,4.244031,0,70
6,8,5.121975,0,70
7,31,2.919958,0,70
8,27,3.8945816,0,70
9,17,3.5606403,0,70
10,23,4.0798435,0,70
11,19,4.4661818,0,70
12,27,3.5372517,0,70
13,24,3.6192737,0,70
14,24,3.432119,0,70
15,8,3.512963,0,70
16,33,3.3958654,0,70
17,9,4.547839,0,70
18,15,3.8013852,0,70
19,2,6.219961,0,70
20,23,3.2211773,0,70
21,7,3.9677765,0,70
22,11,3.3610053,0,70
23,14,4.208087,0,70
24,15,4.186999,0,70
25,16,3.928562,0,70
26,17,3.6174288,0,70
1,30,2.9366312,0,71
2,15,2.518271,0,71
3,14,4.1400585,0,71
4,13,3.1068387,0,71
5,16,3.95012,0,71
6,1,7.3619246,0,71
7,8,5.075219,0,71
8,18,3.978466,0,71
9,8,4.0264745,0,71
10,20,3.9390323,0,71
11,24,3.4102206,0,71
12,20,4.024821,0,71
13,26,3.2018735,0,71
14,18,5.3808966,0,71
15,19,4.644609,0,71
16,31,4.985201,0,71
17,39,4.1671743,0,71
18,13,4.797584,0,71
19,21,3.6555846,0,71
20,28,3.31706,0,71
21,4,4.8376956,0,71
22,14,3.2251716,0,71
23,7,5.7731805,0,71
24,23,4.1074543,0,71
1,22,3.3738885,0,72
2,26,3.0018659,0,72
3,42,2.6916943,0,72
4,17,4.4025273,0,72
5,21,3.9331934,0,72
6,18,3.830607,0,72
7,12,5.8290076,0,72
8,16,4.680934,0,72
9,21,4.209047,0,72
10,16,4.252376,0,72
11,44,3.428312,0,72
12,46,3.2573411,0,72
13,26,2.8021924,0,72
14,50,2.6426234,0,72
15,33,3.5361915,0,72
16,20,4.516658,0,72
1,71,2.2665615,0,73
2,18,4.207582,0,73
3,22,2.6541266,0,73
4,19,3.6788611,0,73
5,23,4.463671,0,73
6,38,2.8249178,0,73
7,12,4.96391,0,73
8,29,3.161395,0,73
9,9,5.0576396,0,73
10,31,3.2689533,0,73
11,13,4.7869725,0,73
12,28,3.937095,0,73
13,23,3.2336762,0,73
14,12,5.183224,0,73
15,28,3.5670533,0,73
16,45,3.4971309,0,73
1,20,3.9387317,0,74
2,37,3.4289858,0,74
3,14,4.825954,0,74
4,9,6.8947797,0,74
5,10,6.0604978,0,74
6,13,4.333272,0,74
7,1,7.3728867,0,74
8,66,2.0006523,0,74
9,20,4.124075,0,74
10,13,4.6420813,0,74
11,1,13.370174,0,74
12,31,3.188014,0,74
13,17,3.5324197,0,74
14,21,3.5063064,0,74
15,19,4.11619,0,74
16,10,5.571718,0,74
17,23,3.145463,0,74
18,72,2.4113293,0,74
19,1,13.370174,0,74
20,10,4.9012446,0,74
21,16,6.313446,0,74
1,16,4.585015,0,75
2,33,3.2062905,0,75
3,6,4.944542,0,75
4,1,8.12881,0,75
5,3,4.529732,0,75
6,14,5.10594,0,75
7,16,4.3234434,0,75
8,24,3.8614545,0,75
9,17,2.0226433,0,75
10,27,3.383228,0,75
11,9,5.0820827,0,75
12,15,5.1806417,0,75
13,9,4.1486106,0,75
14,27,4.691315,0,75
15,16,3.7927573,0,75
16,13,5.265626,0,75
17,14,4.4598017,0,75
18,26,3.9796567,0,75
19,18,4.426883,0,75
20,10,3.7306745,0,75
21,27,3.5757196,0,75
22,27,3.6704767,0,75
23,17,4.7396245,0,75
24,1,5.8383408,0,75
25,13,4.109578,0,75
26,31,3.9005194,0,75
1,33,3.577363,0,76
2,42,3.276343,0,76
3,40,2.6228988,0,76
4,35,3.964473,0,76
5,50,2.718044,0,76
6,49,3.2281547,0,76
7,10,3.7297325,0,76
8,2,7.3055267,0,76
9,20,4.02024,0,76
10,30,4.0038166,0,76
11,1,6.3347435,0,76
12,1,4.9880466,0,76
13,4,4.648981,0,76
14,1,7.3728867,0,76
15,2,8.464187,0,76
16,14,5.288355,0,76
17,66,2.6194289,0,76
18,15,3.550779,0,76
19,17,2.709523,0,76
1,21,4.0032206,0,77
2,23,4.0892143,0,77
3,32,3.644727,0,77
4,9,7.0948234,0,77
5,30,3.5598664,0,77
6,27,3.9206405,0,77
7,32,3.8791866,0,77
8,7,5.1868777,0,77
9,28,3.0186782,0,77
10,12,4.731612,0,77
11,26,2.6772246,0,77
12,37,3.7117646,0,77
13,15,3.2754688,0,77
14,27,3.7811134,0,77
15,35,3.370171,0,77
16,39,3.231764,0,77
17,27,3.0157654,0,77
1,14,3.3973744,0,78
2,33,3.4393644,0,78
3,91,2.5998824,0,78
4,34,3.229312,0,78
5,25,3.4747198,0,78
6,23,3.690707,0,78
7,12,4.582034,0,78
8,17,4.522145,0,78
9,24,2.690638,0,78
10,29,3.1118717,0,78
11,32,3.522334,0,78
12,28,3.1584077,0,78
13,44,3.333716,0,78
1,36,2.3125749,0,79
2,32,2.3429258,0,79
3,23,3.5932677,0,79
4,29,3.686786,0,79
5,30,3.5059707,0,79
6,34,2.825304,0,79
7,16,5.027299,0,79
8,17,3.9723558,0,79
9,14,5.013572,0,79
10,24,3.8498783,0,79
11,27,3.6737144,0,79
12,31,3.774681,0,79
13,15,4.271574,0,79
14,14,5.810113,0,79
15,27,3.3703215,0,79
16,15,4.069524,0,79
17,23,4.2164927,0,79
1,26,3.3706028,0,80
2,33,3.2800155,0,80
3,14,4.342392,0,80
4,47,3.2697906,0,80
5,24,3.483886,0,80
6,57,3.2503204,0,80
7,15,4.3503366,0,80
8,55,2.740499,0,80
9,26,3.1171165,0,80
10,36,4.003508,0,80
11,49,3.1559026,0,80
12,27,4.0153112,0,80
13,20,3.9863148,0,80
1,41,2.792946,0,81
2,19,4.0773625,0,81
3,10,4.0099673,0,81
4,27,4.5051794,0,81
5,27,4.3684015,0,81
6,46,3.8137197,0,81
7,30,3.8310828,0,81
8,30,3.6188083,0,81
9,26,4.250154,0,81
10,35,3.9076636,0,81
11,34,2.9617248,0,81
12,15,4.128967,0,81
13,40,3.3031757,0,81
14,21,3.4566891,0,81
15,24,4.024831,0,81
1,22,3.2492428,0,82
2,22,3.0088034,0,82
3,16,3.5709949,0,82
4,22,3.0519552,0,82
5,46,2.5749676,0,82
6,17,3.5011458,0,82
7,12,4.758721,0,82
8,50,3.4155717,0,82
9,23,3.5211272,0,82
10,22,3.5955887,0,82
11,27,3.6730816,0,82
12,13,6.0174236,0,82
13,14,4.731016,0,82
14,25,3.867738,0,82
15,48,3.0253968,0,82
16,23,4.9486322,0,82
1,15,3.158916,0,83
2,21,3.4633548,0,83
3,27,2.2822163,0,83
4,36,2.88049,0,83
5,21,1.9985012,0,83
6,29,2.0383928,0,83
7,23,3.0829115,0,83
8,47,2.1618724,0,83
9,63,1.9900302,0,83
10,23,2.4194329,0,83
11,29,2.1933117,0,83
12,41,3.437745,0,83
1,16,3.1836636,0,84
2,16,3.7233205,0,84
3,12,4.709707,0,84
4,33,4.1011515,0,84
5,23,4.518004,0,84
6,27,4.022492,0,84
7,19,3.7554553,0,84
8,23,3.81583,0,84
9,34,3.135988,0,84
10,16,4.04484,0,84
11,20,4.948795,0,84
12,10,2.8308744,0,84
13,26,4.6745415,0,84
14,16,5.757737,0,84
15,13,3.4506736,0,84
16,33,3.295624,0,84
17,28,3.4240623,0,84
18,16,4.296123,0,84
19,22,4.2987843,0,84
20,13,4.934195,0,84
21,7,4.09224,0,84
1,18,3.3445172,0,85
2,22,5.1051736,0,85
3,14,4.5401397,0,85
4,17,4.1020403,0,85
5,36,3.095492,0,85
6,21,5.560404,0,85
7,18,4.6052833,0,85
8,33,3.8153195,0,85
9,33,4.1848083,0,85
10,19,4.0301647,0,85
11,17,4.165019,0,85
12,33,4.2106013,0,85
13,28,4.092163,0,85
14,37,4.228579,0,85
15,19,4.610415,0,85
16,14,4.565844,0,85
17,22,4.440232,0,85
18,22,4.07603,0,85
1,9,3.8121157,0,86
2,1,3.8429768,0,86
3,70,2.373832,0,86
4,34,3.2835128,0,86
5,1,7.3728867,0,86
6,6,4.345603,0,86
7,3,4.5371413,0,86
8,15,4.917846,0,86
9,39,3.351356,0,86
10,66,3.3628364,0,86
11,28,2.5706854,0,86
12,31,2.8665633,0,86
13,18,3.1464956,0,86
14,36,3.087775,0,86
15,2,7.007254,0,86
16,12,5.1268215,0,86
17,23,4.5832677,0,86
18,1,7.645216,0,86
19,24,2.5537825,0,86
1,45,2.4942255,0,87
2,24,3.5098608,0,87
3,15,3.625161,0,87
4,4,5.254989,0,87
5,52,2.8181522,0,87
6,16,3.4698853,0,87
7,51,3.64008,0,87
8,50,3.328806,0,87
9,27,3.7648134,0,87
10,23,3.461829,0,87
11,29,4.2358675,0,87
12,3,4.350647,0,87
13,54,3.2930055,0,87
14,32,3.697165,0,87
15,19,3.7060237,0,87
1,2,10.435093,0,88
2,2,5.412966,0,88
3,19,3.45774,0,88
4,38,2.8361893,0,88
5,38,2.94477,0,88
6,21,3.3582098,0,88
7,19,4.1675863,0,88
8,26,3.9628723,0,88
9,14,3.647188,0,88
10,13,3.7202697,0,88
11,1,9.148752,0,88
12,4,4.3932424,0,88
13,20,3.5458338,0,88
14,24,3.2415497,0,88
15,45,3.122195,0,88
16,4,6.0075254,0,88
17,1,9.148752,0,88
18,13,4.6706643,0,88
19,8,4.7738442,0,88
20,26,2.8239892,0,88
21,23,3.0182312,0,88
22,15,4.5193214,0,88
23,10,2.9191842,0,88
1,25,2.8505242,0,89
2,35,3.4602487,0,89
3,7,4.814615,0,89
4,32,3.821678,0,89
5,55,2.9291406,0,89
6,24,3.8107343,0,89
7,19,3.336219,0,89
8,26,3.924711,0,89
9,15,4.3288684,0,89
10,55,2.976212,0,89
11,22,3.271076,0,89
12,34,4.028101,0,89
13,15,4.3644247,0,89
14,24,4.319642,0,89
15,29,4.418449,0,89
1,18,2.683058,0,90
2,19,4.3088574,0,90
3,12,4.8571057,0,90
4,8,5.0785565,0,90
5,33,3.9199102,0,90
6,33,3.9220495,0,90
7,15,4.263174,0,90
8,21,4.117576,0,90
9,14,4.1932344,0,90
10,11,5.9675937,0,90
11,24,3.438587,0,90
12,31,3.0883563,0,90
13,12,5.1023993,0,90
14,45,3.5329645,0,90
15,21,3.6058683,0,90
16,27,4.184775,0,90
17,27,3.5197423,0,90
18,22,3.5927126,0,90
19,16,5.6734133,0,90
1,20,2.8586812,0,91
2,16,3.6520693,0,91
3,17,4.6515455,0,91
4,7,4.2503247,0,91
5,31,3.5167022,0,91
6,13,4.6729608,0,91
7,11,4.781751,0,91
8,20,4.010581,0,91
9,11,5.566224,0,91
10,21,4.0178475,0,91
11,27,3.7514324,0,91
12,25,4.48505,0,91
13,15,4.864995,0,91
14,34,2.7915967,0,91
15,9,4.9353557,0,91
16,9,5.3231926,0,91
17,13,3.7998307,0,91
18,4,4.2611313,0,91
19,11,5.721359,0,91
20,8,6.352863,0,91
21,44,3.8997579,0,91
22,14,3.8890967,0,91
23,10,4.52213,0,91
24,16,5.4785323,0,91
1,11,2.7345674,0,92
2,14,3.7510285,0,92
3,21,3.2733216,0,92
4,40,2.9754503,0,92
5,24,3.0519629,0,92
6,31,3.6209779,0,92
7,50,2.6789613,0,92
8,33,2.851111,0,92
9,45,3.968378,0,92
10,59,3.1395652,0,92
11,28,3.2988324,0,92
12,44,2.8837082,0,92
1,29,2.773454,0,93
2,39,4.0563793,0,93
3,54,1.836489,0,93
4,20,4.014985,0,93
5,12,4.142926,0,93
6,11,3.4051318,0,93
7,17,3.9285154,0,93
8,21,3.9426973,0,93
9,26,2.1569178,0,93
10,10,5.7183623,0,93
11,32,3.0373545,0,93
12,30,3.4774277,0,93
13,30,2.9481099,0,93
14,38,3.1308448,0,93
15,28,3.6138027,0,93
1,37,2.1423132,0,94
2,17,3.2806635,0,94
3,21,3.2058122,0,94
4,18,3.4467597,0,94
5,15,4.0071907,0,94
6,33,2.6461866,0,94
7,1,11.852703,0,94
8,34,3.3831437,0,94
9,36,3.3462086,0,94
10,39,3.4673934,0,94
11,36,3.2435353,0,94
12,1,3.7817802,0,94
13,16,3.7924104,0,94
14,24,4.136221,0,94
15,35,3.0016193,0,94
16,22,3.5908325,0,94
17,28,3.2063475,0,94
1,14,4.7680674,0,95
2,35,3.745371,0,95
3,8,6.3330917,0,95
4,15,4.193268,0,95
5,5,4.056381,0,95
6,10,4.633505,0,95
7,10,5.009928,0,95
8,16,3.8382049,0,95
9,13,5.6840076,0,95
10,19,4.4301248,0,95
11,26,3.4011981,0,95
12,21,3.4591582,0,95
13,29,4.1072183,0,95
14,26,3.3177981,0,95
15,26,5.0885806,0,95
16,19,3.7038426,0,95
17,16,4.90319,0,95
18,9,5.290409,0,95
19,15,4.5514617,0,95
20,14,5.088691,0,95
21,11,4.8048472,0,95
22,13,3.6522698,0,95
23,17,5.133745,0,95
24,17,3.492336,0,95
25,19,4.819644,0,95
1,13,5.334242,0,96
2,31,3.293745,0,96
3,39,3.741637,0,96
4,24,2.9946027,0,96
5,21,3.6459637,0,96
6,83,3.193249,0,96
7,24,3.5720873,0,96
8,37,3.574526,0,96
9,8,7.074918,0,96
10,20,4.738464,0,96
11,31,3.298105,0,96
12,17,4.458585,0,96
13,17,3.3269606,0,96
14,35,3.5316713,0,96
1,11,3.4502041,0,97
2,34,4.2907715,0,97
3,24,2.8798585,0,97
4,19,4.3747754,0,97
5,14,4.7429686,0,97
6,26,4.1290345,0,97
7,14,5.39689,0,97
8,14,4.6321144,0,97
9,11,4.354631,0,97
1,17,3.5698512,0,98
2,66,2.8302126,0,98
3,27,4.193303,0,98
4,20,3.4152198,0,98
5,19,3.531982,0,98
6,16,4.8302436,0,98
7,34,4.1431994,0,98
8,36,3.6323504,0,98
9,22,4.33055,0,98
10,24,4.321579,0,98
11,36,3.0100126,0,98
12,20,4.12723,0,98
13,14,4.406529,0,98
14,29,4.061026,0,98
15,25,4.694177,0,98
16,9,4.8701253,0,98
1,11,2.041951,0,99
2,33,2.9730945,0,99
3,32,3.7019475,0,99
4,12,3.6237683,0,99
5,53,2.8846095,0,99
6,26,3.4587295,0,99
7,28,4.5518084,0,99
8,40,3.594505,0,99
9,28,4.030482,0,99
10,20,4.010158,0,99
11,29,3.8528671,0,99
12,20,3.8703647,0,99
13,32,4.1628094,0,99
14,17,3.68928,0,99
15,33,3.5118039,0,99
1,23,2.914311,0,100
2,31,3.0931265,0,100
3,29,2.9744792,0,100
4,10,4.2132564,0,100
5,34,2.455088,0,100
6,39,3.1198652,0,100
7,8,5.8733897,0,100
8,18,3.391941,0,100
9,15,4.680661,0,100
10,26,3.2083263,0,100
11,34,3.4409263,0,100
12,12,4.472304,0,100
13,30,2.8407516,0,100
14,22,3.547717,0,100
15,12,5.059312,0,100
16,26,3.0045779,0,100
17,28,3.7915623,0,100
1,47,2.6799686,0,101
2,22,3.4589844,0,101
3,22,2.6959674,0,101
4,33,2.9150822,0,101
5,33,3.2664137,0,101
6,18,3.5651007,0,101
7,29,3.0894444,0,101
8,18,4.062939,0,101
9,36,3.0673316,0,101
10,40,3.1150513,0,101
11,1,3.7817802,0,101
12,33,3.769356,0,101
13,29,3.012182,0,101
14,19,4.1330924,0,101
15,10,3.9693696,0,101
1,1,7.3374333,0,102
2,31,2.5467873,0,102
3,28,3.3502445,0,102
4,1,8.949642,0,102
5,36,2.0103939,0,102
6,17,4.074445,0,102
7,38,2.9691424,0,102
8,33,3.3571212,0,102
9,1,8.520433,0,102
10,20,3.9718328,0,102
11,16,4.153326,0,102
12,19,3.0465841,0,102
13,22,4.786929,0,102
14,49,3.1431487,0,102
15,26,3.9826586,0,102
16,28,3.6426845,0,102
17,37,3.6923368,0,102
1,12,2.8384883,0,103
2,17,2.7625048,0,103
3,26,3.5261483,0,103
4,62,3.7447543,0,103
5,28,4.1329684,0,103
6,15,4.727886,0,103
7,61,3.701366,0,103
8,37,3.5429013,0,103
9,20,3.6909842,0,103
10,15,6.1059585,0,103
11,14,3.5412564,0,103
12,30,3.6814735,0,103
13,29,4.308752,0,103
14,46,3.373501,0,103
1,14,2.9031978,0,104
2,16,2.8442159,0,104
3,18,3.6870205,0,104
4,14,3.787065,0,104
5,24,3.024352,0,104
6,18,3.475115,0,104
7,11,3.6377249,0,104
8,15,4.182878,0,104
9,16,4.618824,0,104
10,11,4.0432515,0,104
11,27,3.8810663,0,104
12,23,3.3760948,0,104
13,14,3.2055843,0,104
14,16,2.8442159,0,104
15,18,3.6870205,0,104
16,14,3.787065,0,104
17,24,3.024352,0,104
18,18,3.475115,0,104
19,11,3.6377249,0,104
20,15,4.182878,0,104
21,16,4.618824,0,104
22,11,4.0432515,0,104
23,27,3.8810663,0,104
24,23,3.3760948,0,104
1,26,3.5159435,0,105
2,21,3.2258902,0,105
3,38,3.704687,0,105
4,35,4.0776772,0,105
5,5,5.5650554,0,105
6,26,2.9342182,0,105
7,19,3.7026768,0,105
8,19,3.0094056,0,105
9,28,3.3017817,0,105
10,28,3.9782355,0,105
11,20,3.7504315,0,105
12,10,4.7242374,0,105
13,16,3.5772882,0,105
