num,length,response,context_length,name
17,6,2.2918296,0,48
18,4,2.634244,0,48
19,39,2.5819223,0,48
20,32,2.839994,0,48
21,27,2.9675925,0,48
22,42,2.8619897,0,48
23,1,3.3629484,0,48
24,23,4.015934,0,48
25,11,3.7362864,0,48
1,30,3.2195137,0,49
2,7,4.5700912,0,49
3,17,4.536401,0,49
4,33,4.072951,0,49
5,38,3.2317605,0,49
6,18,3.8670492,0,49
7,12,4.952245,0,49
8,12,4.6501646,0,49
9,14,3.4986153,0,49
10,16,3.8350227,0,49
11,7,5.665996,0,49
12,21,4.408152,0,49
13,45,2.7172155,0,49
14,31,3.5370927,0,49
15,7,5.7631435,0,49
16,42,2.795347,0,49
17,21,4.135872,0,49
18,26,3.019907,0,49
19,28,3.5506427,0,49
20,1,nan,0,49
1,1,2.8996782,0,50
2,22,2.28828,0,50
3,16,2.6764743,0,50
4,15,3.9729948,0,50
5,24,3.7815442,0,50
6,23,3.2637682,0,50
7,17,3.144775,0,50
8,1,5.639062,0,50
9,27,3.2498403,0,50
10,1,4.592648,0,50
11,34,3.2827384,0,50
12,8,4.4445925,0,50
13,19,3.534406,0,50
14,13,5.2272425,0,50
15,1,6.4493136,0,50
16,18,3.7279704,0,50
17,29,2.6920547,0,50
18,35,2.7851093,0,50
19,22,3.9089053,0,50
20,15,3.482712,0,50
21,29,3.6154163,0,50
22,1,3.3629484,0,50
23,35,2.5916352,0,50
24,28,4.50492,0,50
25,2,5.4804335,0,50
26,8,2.9869742,0,50
1,9,3.899261,0,51
2,12,2.946529,0,51
3,24,4.2266474,0,51
4,9,4.867388,0,51
5,22,3.2644374,0,51
6,19,4.463785,0,51
7,25,3.8745356,0,51
8,23,3.4478478,0,51
9,10,2.6269495,0,51
10,42,3.9875035,0,51
11,13,2.5732713,0,51
12,17,2.719317,0,51
13,27,3.607468,0,51
14,9,4.713511,0,51
15,24,2.9972532,0,51
16,27,3.052039,0,51
17,32,2.8038573,0,51
18,11,2.5338712,0,51
19,47,2.4593434,0,51
1,15,4.634296,0,52
2,43,3.1194086,0,52
3,19,3.9085045,0,52
4,31,3.723638,0,52
5,28,2.2808967,0,52
6,26,2.4151278,0,52
7,10,3.0873976,0,52
8,49,2.9021971,0,52
9,22,2.4874747,0,52
10,4,2.7724547,0,52
11,29,4.0042334,0,52
12,19,2.4181557,0,52
13,26,3.0995908,0,52
14,21,3.3465474,0,52
15,31,3.1390533,0,52
16,22,3.5737255,0,52
17,49,2.6685026,0,52
1,13,4.509156,0,53
2,26,4.2504416,0,53
3,25,3.733399,0,53
4,17,5.158748,0,53
5,41,3.401095,0,53
6,13,3.6630971,0,53
7,6,5.8443804,0,53
8,5,3.9955816,0,53
9,1,4.547379,0,53
10,18,3.3009307,0,53
11,11,4.896798,0,53
12,2,4.871108,0,53
13,22,3.6337948,0,53
14,13,4.946078,0,53
15,40,3.9223058,0,53
16,20,4.8152223,0,53
17,13,4.176939,0,53
18,12,4.3378763,0,53
19,19,2.791776,0,53
20,24,2.8005855,0,53
21,27,4.1128078,0,53
22,33,4.136634,0,53
23,24,3.2826145,0,53
24,19,5.049294,0,53
1,29,3.0303125,0,54
2,22,2.2776716,0,54
3,20,3.8821795,0,54
4,19,3.1769485,0,54
5,18,2.5011072,0,54
6,21,3.6604548,0,54
7,13,3.6545968,0,54
8,22,3.381834,0,54
9,21,4.77744,0,54
10,43,2.9913092,0,54
11,16,4.018289,0,54
12,24,5.0101004,0,54
13,42,2.9598625,0,54
14,19,3.9315958,0,54
15,12,4.990511,0,54
16,46,3.4493408,0,54
17,22,3.8377504,0,54
1,1,5.639062,0,55
2,21,3.3046126,0,55
3,41,2.717375,0,55
4,1,4.592648,0,55
5,38,2.8011172,0,55
6,40,3.2682595,0,55
7,32,3.1253839,0,55
8,59,2.2876441,0,55
9,26,3.4965303,0,55
10,53,1.943329,0,55
11,24,3.0261774,0,55
12,35,3.676837,0,55
13,33,3.1276257,0,55
14,25,3.7601974,0,55
1,25,2.921402,0,56
2,22,3.5700872,0,56
3,1,4.692003,0,56
4,19,2.9671617,0,56
5,13,4.7152863,0,56
6,49,2.9976175,0,56
7,26,3.9119477,0,56
8,25,3.6270967,0,56
9,8,4.10148,0,56
10,30,3.6999638,0,56
11,27,4.43392,0,56
12,32,3.9576943,0,56
13,20,3.4765809,0,56
14,1,4.088957,0,56
15,9,5.3726068,0,56
16,48,3.9351776,0,56
17,14,4.5696826,0,56
18,43,4.131863,0,56
19,26,4.638388,0,56
1,10,2.794753,0,57
2,13,3.16847,0,57
3,26,3.7924705,0,57
4,27,3.4978483,0,57
5,43,3.0676436,0,57
6,19,3.1709673,0,57
7,16,3.6253638,0,57
8,36,3.6660728,0,57
9,25,3.7528305,0,57
10,40,3.2409682,0,57
11,17,3.7142396,0,57
12,29,3.159265,0,57
13,27,2.0539107,0,57
14,38,4.3204923,0,57
15,29,2.054417,0,57
16,17,4.3613634,0,57
1,1,2.8996782,0,58
2,32,3.3163624,0,58
3,14,5.044869,0,58
4,1,5.639062,0,58
5,38,3.7021008,0,58
6,27,3.478687,0,58
7,1,4.592648,0,58
8,21,3.6351144,0,58
9,46,3.008053,0,58
10,1,6.4493136,0,58
11,30,2.6993032,0,58
12,21,2.566452,0,58
13,77,2.2652276,0,58
14,37,3.0711577,0,58
15,33,3.2842171,0,58
16,1,3.3629484,0,58
17,21,3.4021575,0,58
18,20,4.004867,0,58
19,21,4.329642,0,58
1,21,2.303009,0,59
2,7,4.9366255,0,59
3,23,3.718607,0,59
4,19,4.7174687,0,59
5,15,4.714761,0,59
6,37,3.0770853,0,59
7,32,3.2575297,0,59
8,32,2.785245,0,59
9,26,4.276294,0,59
10,49,2.8166676,0,59
11,23,2.8011606,0,59
12,45,3.1170118,0,59
13,40,2.7676377,0,59
14,19,2.9071672,0,59
15,51,2.6618512,0,59
16,13,4.606799,0,59
1,28,3.0246596,0,60
2,11,5.0930905,0,60
3,35,3.5135372,0,60
4,8,6.240898,0,60
5,17,4.187712,0,60
6,34,4.399738,0,60
7,42,3.5476868,0,60
8,22,4.8322916,0,60
9,22,4.5468297,0,60
10,10,3.8650072,0,60
11,2,3.2872694,0,60
12,30,2.788219,0,60
13,9,3.6663148,0,60
14,13,3.585181,0,60
15,39,3.307719,0,60
16,8,6.240898,0,60
17,19,3.866807,0,60
18,10,5.3205814,0,60
19,14,4.055715,0,60
20,55,3.5520163,0,60
21,1,4.5825434,0,60
22,18,4.376405,0,60
1,20,3.104505,0,61
2,25,4.076749,0,61
3,28,3.0281217,0,61
4,21,3.3011713,0,61
5,11,4.628308,0,61
6,16,3.9331405,0,61
7,17,4.2521143,0,61
8,46,1.9728627,0,61
9,12,2.8764553,0,61
10,13,3.4992833,0,61
11,30,3.9817913,0,61
12,14,4.1334815,0,61
13,22,3.3620648,0,61
14,26,3.634381,0,61
15,26,2.8967361,0,61
16,35,3.9240034,0,61
17,41,2.8890939,0,61
18,19,3.3950906,0,61
1,34,2.3002384,0,62
2,24,3.07462,0,62
3,32,3.4669952,0,62
4,19,3.711149,0,62
5,42,3.8372278,0,62
6,6,4.277124,0,62
7,53,3.4775581,0,62
8,17,2.7570086,0,62
9,15,4.092996,0,62
10,26,3.2052653,0,62
11,18,4.0503592,0,62
12,8,6.110564,0,62
13,23,4.5426927,0,62
14,10,4.24859,0,62
15,21,3.9327621,0,62
16,21,3.2537196,0,62
17,20,4.053603,0,62
18,28,3.8736787,0,62
1,17,3.5852065,0,63
2,57,2.8453178,0,63
3,18,3.6090796,0,63
4,8,4.856644,0,63
5,19,3.5789218,0,63
6,31,3.6075845,0,63
7,32,2.7212305,0,63
8,54,3.4248104,0,63
9,38,3.0943801,0,63
10,36,3.1249554,0,63
11,15,4.0032563,0,63
12,3,5.4437895,0,63
13,22,4.823181,0,63
14,11,2.7745278,0,63
15,33,2.8748515,0,63
16,22,5.0362396,0,63
1,29,2.881797,0,64
2,38,2.5863776,0,64
3,29,3.5811932,0,64
4,36,3.8806531,0,64
5,9,4.363139,0,64
6,20,3.6599057,0,64
7,25,3.9383888,0,64
8,35,3.2394316,0,64
9,19,4.4311113,0,64
10,25,3.5729277,0,64
11,32,3.409981,0,64
12,23,3.7424831,0,64
13,40,3.1008284,0,64
14,19,3.5810163,0,64
15,31,3.1909354,0,64
16,19,3.2796433,0,64
1,18,3.0919752,0,65
2,10,4.5320067,0,65
3,24,3.2983701,0,65
4,21,3.643271,0,65
5,31,3.5491388,0,65
6,18,3.1503735,0,65
7,23,3.698699,0,65
8,1,1.0775408,0,65
9,1,4.0769897,0,65
10,14,3.6349266,0,65
11,19,4.5454397,0,65
12,12,2.5940542,0,65
13,15,4.996566,0,65
14,6,3.6520286,0,65
15,15,5.0182023,0,65
16,1,4.7088556,0,65
17,18,4.0339646,0,65
18,12,3.9504962,0,65
19,17,3.9892836,0,65
20,12,4.858648,0,65
21,14,3.8219473,0,65
22,29,2.8265553,0,65
23,1,6.7904196,0,65
24,25,3.2028427,0,65
25,1,7.0479608,0,65
26,15,3.8083432,0,65
27,14,3.5585039,0,65
28,25,3.357125,0,65
29,13,3.396717,0,65
30,15,4.2919836,0,65
1,27,3.2098978,0,66
2,1,4.6152,0,66
3,19,3.5317855,0,66
4,19,3.2209852,0,66
5,21,4.4438133,0,66
6,22,3.8582227,0,66
7,18,3.3854046,0,66
8,18,3.6837318,0,66
9,32,3.5573478,0,66
10,45,3.3850906,0,66
11,41,3.316506,0,66
12,17,3.3990185,0,66
13,17,4.0587497,0,66
14,59,3.264764,0,66
15,15,4.7254176,0,66
16,58,3.3834932,0,66
1,7,6.8656373,0,67
2,21,4.5765567,0,67
3,16,3.4588487,0,67
4,16,3.8248003,0,67
5,14,4.892543,0,67
6,14,4.540781,0,67
7,20,4.179791,0,67
8,23,3.703807,0,67
9,23,4.1355877,0,67
10,21,3.1614933,0,67
11,13,4.054767,0,67
12,8,3.934101,0,67
13,16,4.0315037,0,67
14,27,4.153113,0,67
15,9,5.7655773,0,67
16,10,4.131386,0,67
17,28,3.2397275,0,67
18,22,3.6972663,0,67
19,9,5.6919665,0,67
20,25,3.4417474,0,67
21,18,5.4792786,0,67
22,20,5.0891166,0,67
23,34,3.679087,0,67
24,22,4.884614,0,67
1,64,2.4115796,0,68
2,16,2.6085024,0,68
3,37,2.7542818,0,68
4,76,2.8213413,0,68
5,30,3.0953562,0,68
6,59,3.1876836,0,68
7,23,2.7279847,0,68
8,40,2.8462188,0,68
9,70,3.596386,0,68
10,18,4.3611894,0,68
1,31,2.244501,0,69
2,29,2.3905823,0,69
3,112,1.6569232,0,69
4,32,2.9859338,0,69
5,63,2.613486,0,69
6,39,2.4079285,0,69
7,24,3.4677844,0,69
8,15,3.97518,0,69
9,29,2.9520261,0,69
1,11,3.0138853,0,70
2,21,3.4072595,0,70
3,15,3.1251488,0,70
4,7,3.4295309,0,70
5,15,3.6397662,0,70
6,8,4.728892,0,70
7,31,2.6727648,0,70
8,27,3.8818789,0,70
9,17,3.3840673,0,70
10,23,3.7703283,0,70
11,19,4.310231,0,70
12,27,3.4115129,0,70
13,24,3.5554953,0,70
14,24,3.3273501,0,70
15,8,2.8194354,0,70
16,33,3.1582494,0,70
17,9,3.7126322,0,70
18,15,3.6044645,0,70
19,2,4.346823,0,70
20,23,2.822587,0,70
21,7,3.274327,0,70
22,11,3.3262348,0,70
23,14,3.7203262,0,70
24,15,4.225727,0,70
25,16,3.4794145,0,70
26,17,3.2520852,0,70
1,30,3.058769,0,71
2,15,2.2002356,0,71
3,14,3.8869507,0,71
4,13,2.5341537,0,71
5,16,3.7704046,0,71
6,1,4.692003,0,71
7,8,4.6592503,0,71
8,18,3.6766903,0,71
9,8,3.6588871,0,71
10,20,3.6160243,0,71
11,24,2.9719956,0,71
12,20,4.0446978,0,71
13,26,2.8730896,0,71
14,18,5.2139506,0,71
15,19,4.135038,0,71
16,31,4.6235013,0,71
17,39,4.081757,0,71
18,13,4.569554,0,71
19,21,3.6340764,0,71
20,28,3.035959,0,71
21,4,3.9702127,0,71
22,14,2.7395551,0,71
23,7,4.938782,0,71
24,23,3.8363168,0,71
1,22,3.0762475,0,72
2,26,3.0856693,0,72
3,42,2.9502969,0,72
4,17,4.387658,0,72
5,21,3.285995,0,72
6,18,3.8859193,0,72
7,12,4.867591,0,72
8,16,4.6938376,0,72
9,21,4.3412843,0,72
10,16,4.1892986,0,72
11,44,3.3617916,0,72
12,46,3.0916796,0,72
13,26,2.5679915,0,72
14,50,2.5946555,0,72
15,33,3.447691,0,72
16,20,4.1360283,0,72
1,71,2.216386,0,73
2,18,3.6200392,0,73
3,22,2.4195764,0,73
4,19,3.8412728,0,73
5,23,4.0757327,0,73
6,38,2.2768025,0,73
7,12,3.7666004,0,73
8,29,2.9463627,0,73
9,9,4.3338904,0,73
10,31,3.7197838,0,73
11,13,4.5967054,0,73
12,28,4.0009446,0,73
13,23,3.400993,0,73
14,12,5.0351276,0,73
15,28,3.3276255,0,73
16,45,3.3184059,0,73
1,20,4.137237,0,74
2,37,3.4839194,0,74
3,14,3.8772995,0,74
4,9,4.442246,0,74
5,10,4.6745515,0,74
6,13,4.5433445,0,74
7,1,1.0775408,0,74
8,66,2.2157547,0,74
9,20,3.9816923,0,74
10,13,4.6853147,0,74
11,1,nan,0,74
12,31,2.9439666,0,74
13,17,3.1045172,0,74
14,21,2.672193,0,74
15,19,3.7352817,0,74
16,10,5.100041,0,74
17,23,2.7785437,0,74
18,72,2.0690305,0,74
19,1,nan,0,74
20,10,4.7156706,0,74
21,16,6.557251,0,74
1,16,4.1280828,0,75
2,33,3.4849029,0,75
3,6,4.158439,0,75
4,1,5.937324,0,75
5,3,4.0554867,0,75
6,14,4.357708,0,75
7,16,3.5239842,0,75
8,24,3.8833883,0,75
9,17,1.7843915,0,75
10,27,3.2282355,0,75
11,9,4.09003,0,75
12,15,5.216563,0,75
13,9,3.6140516,0,75
14,27,4.6269827,0,75
15,16,4.2755575,0,75
16,13,5.4905906,0,75
17,14,4.168866,0,75
18,26,3.7422626,0,75
19,18,4.225759,0,75
20,10,3.4114969,0,75
21,27,3.4863667,0,75
22,27,3.7156434,0,75
23,17,4.426352,0,75
24,1,4.4667153,0,75
25,13,3.9390018,0,75
26,31,3.9999435,0,75
1,33,3.617623,0,76
2,42,3.6723633,0,76
3,40,2.7878916,0,76
4,35,4.4327197,0,76
5,50,2.8795002,0,76
6,49,3.4311483,0,76
7,10,4.1192803,0,76
8,2,5.4804335,0,76
9,20,3.7951877,0,76
10,30,3.4267642,0,76
11,1,1.3910232,0,76
12,1,2.3277702,0,76
13,4,3.9393039,0,76
14,1,1.0775408,0,76
15,2,6.528572,0,76
16,14,5.215186,0,76
17,66,2.7368503,0,76
18,15,3.5107133,0,76
19,17,3.0327725,0,76
1,21,3.9624147,0,77
2,23,3.9192066,0,77
3,32,3.4668221,0,77
4,9,6.9324627,0,77
5,30,3.4186776,0,77
6,27,3.425352,0,77
7,32,3.9203053,0,77
8,7,4.5910554,0,77
9,28,3.2626035,0,77
10,12,4.206211,0,77
11,26,2.7406473,0,77
12,37,3.4688084,0,77
13,15,2.9557793,0,77
14,27,3.88989,0,77
15,35,3.3784344,0,77
16,39,2.9078383,0,77
17,27,3.0765958,0,77
1,14,3.2949932,0,78
2,33,3.9430788,0,78
3,91,2.8511968,0,78
4,34,3.070758,0,78
5,25,3.2808938,0,78
6,23,3.9110243,0,78
7,12,4.4413304,0,78
8,17,4.59124,0,78
9,24,3.0984235,0,78
10,29,2.953914,0,78
11,32,3.4627097,0,78
12,28,2.9689028,0,78
13,44,3.705784,0,78
1,36,2.5558598,0,79
2,32,2.5102968,0,79
3,23,3.473146,0,79
4,29,4.119942,0,79
5,30,3.4124835,0,79
6,34,2.8811114,0,79
7,16,4.9661546,0,79
8,17,3.5682988,0,79
9,14,4.6169915,0,79
10,24,3.8663726,0,79
11,27,3.8817194,0,79
12,31,3.662666,0,79
13,15,3.7339563,0,79
14,14,5.733601,0,79
15,27,3.516036,0,79
16,15,3.7591982,0,79
17,23,4.118629,0,79
1,26,3.320424,0,80
2,33,3.653247,0,80
3,14,3.5528417,0,80
4,47,3.122587,0,80
5,24,3.168802,0,80
6,57,3.1551335,0,80
7,15,4.2051783,0,80
8,55,2.6434157,0,80
9,26,3.3367524,0,80
10,36,3.7962914,0,80
11,49,3.3416312,0,80
12,27,4.119628,0,80
13,20,3.9705925,0,80
1,41,2.6598477,0,81
2,19,4.0453086,0,81
3,10,3.3725784,0,81
4,27,4.468152,0,81
5,27,4.423571,0,81
6,46,3.5672112,0,81
7,30,3.5636978,0,81
8,30,3.0521798,0,81
9,26,3.9876835,0,81
10,35,3.7982173,0,81
11,34,2.7598436,0,81
12,15,4.026411,0,81
13,40,3.4129639,0,81
14,21,3.296984,0,81
15,24,3.9012606,0,81
1,22,3.0163684,0,82
2,22,3.3991294,0,82
3,16,3.1017087,0,82
4,22,2.9775474,0,82
5,46,3.1846132,0,82
6,17,3.6693814,0,82
7,12,3.7422032,0,82
8,50,3.2967243,0,82
9,23,3.6830347,0,82
10,22,3.5339332,0,82
11,27,3.5669186,0,82
12,13,5.4429927,0,82
13,14,4.8071446,0,82
14,25,4.1687126,0,82
15,48,3.4832306,0,82
16,23,4.738491,0,82
1,15,3.1205826,0,83
2,21,3.6662698,0,83
3,27,2.7208958,0,83
4,36,2.699866,0,83
5,21,2.1908855,0,83
6,29,2.0512345,0,83
7,23,3.4802456,0,83
8,47,2.9929757,0,83
9,63,2.345819,0,83
10,23,2.1127803,0,83
11,29,2.692206,0,83
12,41,3.3300304,0,83
1,16,3.1008432,0,84
2,16,3.2673254,0,84
3,12,3.8605745,0,84
4,33,3.930162,0,84
5,23,4.2233477,0,84
6,27,3.6974232,0,84
7,19,3.4388697,0,84
8,23,3.4729767,0,84
9,34,2.817012,0,84
10,16,3.602903,0,84
11,20,4.3814783,0,84
12,10,2.6305277,0,84
13,26,4.388695,0,84
14,16,5.1488748,0,84
15,13,3.2709494,0,84
16,33,3.107838,0,84
17,28,3.083493,0,84
18,16,3.892006,0,84
19,22,4.0315647,0,84
20,13,4.8519263,0,84
21,7,3.534984,0,84
1,18,3.530544,0,85
2,22,5.103407,0,85
3,14,4.9106445,0,85
4,17,4.0548425,0,85
5,36,3.27118,0,85
6,21,5.393727,0,85
7,18,4.7286215,0,85
8,33,3.7970626,0,85
9,33,4.157633,0,85
10,19,3.8859231,0,85
11,17,4.5147185,0,85
12,33,4.029957,0,85
13,28,3.9352589,0,85
14,37,4.573908,0,85
15,19,5.126497,0,85
16,14,4.359871,0,85
17,22,4.6674905,0,85
18,22,3.8570607,0,85
1,9,3.736812,0,86
2,1,3.3141186,0,86
3,70,2.4031732,0,86
4,34,3.3546624,0,86
5,1,1.0775408,0,86
6,6,3.885812,0,86
7,3,4.0255446,0,86
8,15,4.307257,0,86
9,39,3.0311506,0,86
10,66,3.4899805,0,86
11,28,2.667237,0,86
12,31,2.524704,0,86
13,18,2.8618102,0,86
14,36,2.9996593,0,86
15,2,5.648658,0,86
16,12,4.341119,0,86
17,23,4.4188676,0,86
18,1,2.0042326,0,86
19,24,2.3959417,0,86
1,45,2.627634,0,87
2,24,3.188559,0,87
3,15,3.5698085,0,87
4,4,5.9078717,0,87
5,52,2.7226985,0,87
6,16,2.8532207,0,87
7,51,3.769631,0,87
8,50,3.1112845,0,87
9,27,3.9156716,0,87
10,23,3.5624194,0,87
11,29,4.0166,0,87
12,3,3.0075693,0,87
13,54,2.9796116,0,87
14,32,3.4775205,0,87
15,19,3.7857854,0,87
1,2,11.097222,0,88
2,2,5.1693597,0,88
3,19,3.3260639,0,88
4,38,2.8013115,0,88
5,38,2.7222202,0,88
6,21,3.348835,0,88
7,19,4.2996655,0,88
8,26,3.561912,0,88
9,14,3.2089605,0,88
10,13,3.654064,0,88
11,1,5.607686,0,88
12,4,4.075766,0,88
13,20,3.4686787,0,88
14,24,2.949779,0,88
15,45,2.9394722,0,88
16,4,4.727857,0,88
17,1,5.607686,0,88
18,13,4.1383924,0,88
19,8,4.200853,0,88
20,26,2.4882607,0,88
21,23,2.506783,0,88
22,15,3.3415086,0,88
23,10,2.3946087,0,88
1,25,2.8600852,0,89
2,35,3.5526495,0,89
3,7,4.3932343,0,89
4,32,3.3576849,0,89
5,55,2.953055,0,89
6,24,3.6218612,0,89
7,19,3.5985844,0,89
8,26,3.715283,0,89
9,15,4.3390236,0,89
10,55,2.825377,0,89
11,22,3.0206041,0,89
12,34,4.038441,0,89
13,15,3.7819333,0,89
14,24,3.8729913,0,89
15,29,4.007098,0,89
1,18,2.8459175,0,90
2,19,3.8624332,0,90
3,12,4.924319,0,90
4,8,5.231898,0,90
5,33,3.8812954,0,90
6,33,3.6736553,0,90
7,15,4.322593,0,90
8,21,3.6522481,0,90
9,14,3.8786669,0,90
10,11,5.599276,0,90
11,24,3.2108052,0,90
12,31,3.2965252,0,90
13,12,4.5694857,0,90
14,45,3.12542,0,90
15,21,3.1783807,0,90
16,27,4.1390414,0,90
17,27,3.3902662,0,90
18,22,3.2115767,0,90
19,16,5.457941,0,90
1,20,2.5722983,0,91
2,16,3.0444796,0,91
3,17,4.625564,0,91
4,7,3.9426594,0,91
5,31,3.429263,0,91
6,13,4.199921,0,91
7,11,3.9462006,0,91
8,20,3.9930627,0,91
9,11,4.4568014,0,91
10,21,3.5417905,0,91
11,27,4.0894823,0,91
12,25,4.3777375,0,91
13,15,4.8999343,0,91
14,34,2.6469054,0,91
15,9,4.3165164,0,91
16,9,5.1642075,0,91
17,13,3.9654973,0,91
18,4,3.0099685,0,91
19,11,5.347831,0,91
20,8,5.8342743,0,91
21,44,3.5012453,0,91
22,14,3.5983756,0,91
23,10,3.9364235,0,91
24,16,5.45759,0,91
1,11,2.4565692,0,92
2,14,3.7245414,0,92
3,21,2.926573,0,92
4,40,2.8346982,0,92
5,24,2.7873812,0,92
6,31,3.5656967,0,92
7,50,2.8326778,0,92
8,33,2.7796924,0,92
9,45,4.0471334,0,92
10,59,3.1978655,0,92
11,28,3.1530297,0,92
12,44,2.7392626,0,92
1,29,2.7618816,0,93
2,39,3.8773453,0,93
3,54,2.1200106,0,93
4,20,4.016246,0,93
5,12,3.825142,0,93
6,11,3.0180247,0,93
7,17,4.100565,0,93
8,21,3.5997756,0,93
9,26,2.4505205,0,93
10,10,4.04375,0,93
11,32,2.7156239,0,93
12,30,3.4011872,0,93
13,30,2.8617566,0,93
14,38,3.4221394,0,93
15,28,3.6319177,0,93
1,37,2.4142358,0,94
2,17,3.4685118,0,94
3,21,3.007664,0,94
4,18,3.528658,0,94
5,15,3.9485571,0,94
6,33,2.999296,0,94
7,1,nan,0,94
8,34,3.7823703,0,94
9,36,3.4252226,0,94
10,39,3.6364236,0,94
11,36,3.1647248,0,94
12,1,1.4182014,0,94
13,16,3.3151627,0,94
14,24,4.20675,0,94
15,35,3.0447438,0,94
16,22,3.597228,0,94
17,28,3.1445148,0,94
1,14,4.52104,0,95
2,35,3.8069577,0,95
3,8,5.0227976,0,95
4,15,4.420806,0,95
5,5,3.6825993,0,95
6,10,4.9105287,0,95
7,10,3.9143505,0,95
8,16,3.6852608,0,95
9,13,4.6714687,0,95
10,19,3.9601796,0,95
11,26,3.1959686,0,95
12,21,3.7145486,0,95
13,29,3.9150329,0,95
14,26,3.3508945,0,95
15,26,4.738547,0,95
16,19,3.5644524,0,95
17,16,4.2824874,0,95
18,9,5.2674437,0,95
19,15,4.4160967,0,95
20,14,4.562735,0,95
21,11,5.065725,0,95
22,13,3.5658069,0,95
23,17,4.8168836,0,95
24,17,3.053752,0,95
25,19,4.6113334,0,95
1,13,5.091259,0,96
2,31,3.415456,0,96
3,39,3.8314526,0,96
4,24,3.0763388,0,96
5,21,3.4150212,0,96
6,83,3.0625381,0,96
7,24,3.5439687,0,96
8,37,3.5212731,0,96
9,8,6.667366,0,96
10,20,4.1610465,0,96
11,31,3.307008,0,96
12,17,4.24938,0,96
13,17,3.9038138,0,96
14,35,3.5921984,0,96
1,11,3.6328385,0,97
2,34,4.2117963,0,97
3,24,2.6522398,0,97
4,19,4.230702,0,97
5,14,4.891814,0,97
6,26,4.0166235,0,97
7,14,5.7048025,0,97
8,14,4.5872755,0,97
9,11,3.9451823,0,97
1,17,3.265919,0,98
2,66,2.9050534,0,98
3,27,4.1486115,0,98
4,20,3.2253604,0,98
5,19,3.2742367,0,98
6,16,4.4065833,0,98
7,34,3.7425041,0,98
8,36,3.5687158,0,98
9,22,4.068694,0,98
10,24,4.177022,0,98
11,36,3.431937,0,98
12,20,3.4138803,0,98
13,14,4.5727243,0,98
14,29,4.413619,0,98
15,25,4.1325216,0,98
16,9,4.481868,0,98
1,11,1.8090783,0,99
2,33,2.7569847,0,99
3,32,3.79633,0,99
4,12,3.269671,0,99
5,53,2.914504,0,99
6,26,3.0409536,0,99
7,28,4.285613,0,99
8,40,3.4834654,0,99
9,28,4.3918395,0,99
10,20,3.97077,0,99
11,29,3.5381372,0,99
12,20,3.3150373,0,99
13,32,3.9618423,0,99
14,17,3.2769368,0,99
15,33,3.5306215,0,99
1,23,3.6339412,0,100
2,31,3.0775216,0,100
3,29,3.0590086,0,100
4,10,4.212667,0,100
5,34,2.6074765,0,100
6,39,3.4076188,0,100
7,8,5.727137,0,100
8,18,2.8617747,0,100
9,15,4.3502035,0,100
10,26,3.7245963,0,100
11,34,3.4990091,0,100
12,12,4.1775856,0,100
13,30,3.0432227,0,100
14,22,3.426418,0,100
15,12,4.746845,0,100
16,26,3.0862978,0,100
17,28,3.622143,0,100
1,47,2.9131212,0,101
2,22,3.8547044,0,101
3,22,2.496833,0,101
4,33,3.1456175,0,101
5,33,3.3977072,0,101
6,18,3.619285,0,101
7,29,3.2004235,0,101
8,18,4.0101647,0,101
9,36,3.4487455,0,101
10,40,3.208864,0,101
11,1,1.4182014,0,101
12,33,3.507178,0,101
13,29,3.3444176,0,101
14,19,3.6232557,0,101
15,10,3.922006,0,101
1,1,5.639062,0,102
2,31,3.6137617,0,102
3,28,3.0257134,0,102
4,1,4.592648,0,102
5,36,2.5549417,0,102
6,17,3.9836645,0,102
7,38,3.2405403,0,102
8,33,3.0590703,0,102
9,1,6.4493136,0,102
10,20,3.8186893,0,102
11,16,3.8314161,0,102
12,19,2.4376118,0,102
13,22,4.3604493,0,102
14,49,3.1918755,0,102
15,26,4.0191607,0,102
16,28,3.2856584,0,102
17,37,3.3873947,0,102
1,12,3.0882916,0,103
2,17,2.6739435,0,103
3,26,3.2438989,0,103
4,62,3.5081446,0,103
5,28,4.1764474,0,103
6,15,4.3794184,0,103
7,61,3.5658793,0,103
8,37,3.3684237,0,103
9,20,4.023747,0,103
10,15,6.295714,0,103
11,14,3.3530784,0,103
12,30,3.6981947,0,103
13,29,3.9890788,0,103
14,46,3.9081907,0,103
1,14,2.5710278,0,104
2,16,2.6048832,0,104
3,18,3.7241817,0,104
4,14,3.223104,0,104
5,24,2.8648539,0,104
6,18,3.373375,0,104
7,11,3.3162897,0,104
8,15,4.0957727,0,104
9,16,4.4073024,0,104
10,11,3.486797,0,104
11,27,3.7950552,0,104
12,23,3.5529993,0,104
13,14,2.900744,0,104
14,16,2.6048832,0,104
15,18,3.7241817,0,104
16,14,3.223104,0,104
17,24,2.8648539,0,104
18,18,3.373375,0,104
19,11,3.3162897,0,104
20,15,4.0957727,0,104
21,16,4.4073024,0,104
22,11,3.486797,0,104
23,27,3.7950552,0,104
24,23,3.5529993,0,104
1,26,3.4416308,0,105
2,21,2.8195634,0,105
3,38,3.8363447,0,105
4,35,4.2572255,0,105
5,5,5.322686,0,105
6,26,2.870662,0,105
7,19,3.480065,0,105
8,19,3.0648897,0,105
9,28,3.3991914,0,105
10,28,4.096394,0,105
11,20,3.4897914,0,105
