num,length,response,context_length,name
6,16,2.6991498,0,8081063
7,35,2.5657885,0,8081063
1,26,1.5856342,0,15165136
2,18,2.5568132,0,15165136
3,17,2.187288,0,15165136
4,32,2.0176594,0,15165136
5,32,2.6871247,0,15165136
6,12,4.0355124,0,15165136
7,47,2.4728374,0,15165136
8,11,2.0043619,0,15165136
1,15,1.1343281,0,11330249
2,29,2.1107512,0,11330249
3,9,4.8212337,0,11330249
4,17,2.9630935,0,11330249
5,14,3.9056573,0,11330249
6,12,3.6591263,0,11330249
7,22,3.0173824,0,11330249
8,23,3.3541682,0,11330249
9,10,3.3251169,0,11330249
10,21,2.8852007,0,11330249
11,2,6.430521,0,11330249
1,28,2.981438,0,50268646
2,11,3.2960744,0,50268646
3,38,2.4172077,0,50268646
4,22,3.7467966,0,50268646
5,27,3.32924,0,50268646
6,32,3.1935985,0,50268646
7,16,2.1020544,0,50268646
8,44,3.1717625,0,50268646
9,26,3.7918239,0,50268646
10,13,5.0804315,0,50268646
11,39,3.0251522,0,50268646
12,25,4.1508203,0,50268646
1,13,2.2873418,0,838290
2,22,2.0285797,0,838290
3,18,3.3548808,0,838290
4,19,2.8193214,0,838290
5,34,2.9243143,0,838290
6,39,2.9523273,0,838290
7,31,2.3666773,0,838290
1,12,3.6679115,0,26405633
2,19,3.520205,0,26405633
3,23,3.2802825,0,26405633
4,22,3.7696095,0,26405633
5,50,3.2760375,0,26405633
6,28,3.958974,0,26405633
1,18,2.3279998,0,37739442
2,9,4.0545216,0,37739442
3,14,2.5563138,0,37739442
4,26,2.2000034,0,37739442
5,14,2.6270812,0,37739442
6,27,3.6587982,0,37739442
7,30,2.8704658,0,37739442
8,11,3.1738787,0,37739442
1,25,2.350407,0,11555385
2,18,2.792018,0,11555385
3,16,2.8710628,0,11555385
4,14,2.7564552,0,11555385
5,32,2.9517205,0,11555385
6,15,2.737264,0,11555385
7,12,2.5671043,0,11555385
8,15,1.6931196,0,11555385
9,7,2.7261207,0,11555385
1,36,2.6323917,0,33755004
2,31,3.6231768,0,33755004
3,25,2.523902,0,33755004
4,33,2.3792114,0,33755004
5,23,2.3519964,0,33755004
1,30,2.4937563,0,42011583
2,6,2.8592122,0,42011583
3,7,3.7673423,0,42011583
4,10,3.1786706,0,42011583
5,16,2.1947548,0,42011583
6,28,3.8066292,0,42011583
7,24,3.725223,0,42011583
8,26,2.8546417,0,42011583
9,12,3.1062162,0,42011583
10,10,2.4517748,0,42011583
11,12,2.6080546,0,42011583
1,31,2.6274493,0,14698517
2,31,2.5284493,0,14698517
3,17,3.4344704,0,14698517
4,29,3.2150517,0,14698517
5,27,3.2267938,0,14698517
6,28,2.7366982,0,14698517
1,25,2.6993175,0,55682253
2,10,4.1088085,0,55682253
3,14,3.492408,0,55682253
4,19,2.277272,0,55682253
5,31,3.1558988,0,55682253
6,27,2.9177387,0,55682253
7,14,2.7580404,0,55682253
8,46,3.137526,0,55682253
1,14,3.1452923,0,1585034
2,11,3.3457143,0,1585034
3,17,3.0507596,0,1585034
4,51,1.9944378,0,1585034
5,29,2.3118799,0,1585034
6,52,1.8849643,0,1585034
7,24,2.2959306,0,1585034
8,19,2.9628742,0,1585034
1,18,2.724353,0,64574539
2,38,2.0347807,0,64574539
3,17,3.2266192,0,64574539
4,22,2.4161649,0,64574539
5,24,2.1128483,0,64574539
6,22,2.145715,0,64574539
7,16,2.8252804,0,64574539
1,8,3.2831254,0,22354170
2,11,3.5755327,0,22354170
3,24,4.019943,0,22354170
4,123,2.215729,0,22354170
5,10,3.731193,0,22354170
6,2,3.6667964,0,22354170
7,38,2.9106643,0,22354170
8,56,2.2206585,0,22354170
1,31,1.6588166,0,21634452
2,31,3.0737405,0,21634452
3,46,2.6467547,0,21634452
4,45,3.100123,0,21634452
5,20,2.793337,0,21634452
6,19,2.4567506,0,21634452
7,15,3.166789,0,21634452
1,26,2.391251,0,294034
2,10,3.3035364,0,294034
3,13,3.8016326,0,294034
4,11,3.832831,0,294034
5,41,2.1723518,0,294034
6,27,2.9900444,0,294034
7,24,3.4269698,0,294034
8,34,3.309637,0,294034
9,21,4.126528,0,294034
1,13,3.242978,0,16239920
2,20,2.5490975,0,16239920
3,32,3.0179887,0,16239920
4,20,3.4945848,0,16239920
5,25,2.4984553,0,16239920
6,22,3.669242,0,16239920
7,24,2.2231615,0,16239920
8,25,2.8362708,0,16239920
9,11,3.9631526,0,16239920
10,29,3.6673174,0,16239920
1,13,1.563842,0,1624028
2,10,3.5131307,0,1624028
3,13,2.3739126,0,1624028
4,18,3.3743365,0,1624028
5,13,3.0289989,0,1624028
6,13,2.8847191,0,1624028
7,22,3.0522568,0,1624028
8,11,2.0969267,0,1624028
9,18,2.4515607,0,1624028
10,43,2.2253244,0,1624028
11,16,2.6548276,0,1624028
1,14,2.6391218,0,66378641
2,18,2.7415898,0,66378641
3,28,3.2216446,0,66378641
4,15,3.958496,0,66378641
5,25,3.0596247,0,66378641
6,8,4.5339036,0,66378641
7,8,3.9069803,0,66378641
8,11,3.0448506,0,66378641
9,12,5.5306168,0,66378641
10,15,2.7404904,0,66378641
11,30,2.5989168,0,66378641
12,8,3.1234462,0,66378641
1,42,2.210995,0,42056
2,13,3.0003738,0,42056
3,43,2.1074634,0,42056
4,32,1.9798371,0,42056
5,30,3.0735238,0,42056
6,17,2.8240938,0,42056
1,16,2.278183,0,43939246
2,8,3.4159672,0,43939246
3,18,2.9856532,0,43939246
4,27,2.7452507,0,43939246
5,6,3.3043633,0,43939246
6,15,3.621437,0,43939246
7,6,4.446264,0,43939246
8,15,3.4962215,0,43939246
9,14,2.8323045,0,43939246
10,14,4.802398,0,43939246
11,11,4.8962493,0,43939246
12,11,4.5476174,0,43939246
1,11,3.053665,0,9255577
2,17,2.5278618,0,9255577
3,11,2.7152178,0,9255577
4,8,4.2242956,0,9255577
5,42,2.849499,0,9255577
6,14,3.8302233,0,9255577
7,22,3.6667664,0,9255577
8,27,2.3336575,0,9255577
1,17,2.7597818,0,3856078
2,37,2.5646732,0,3856078
3,20,3.7561264,0,3856078
4,25,2.0143056,0,3856078
5,13,2.9815278,0,3856078
6,15,2.297443,0,3856078
7,8,2.604208,0,3856078
8,12,2.477352,0,3856078
9,19,2.8662329,0,3856078
1,24,3.2963362,0,47037875
2,26,3.6213696,0,47037875
3,16,3.9242232,0,47037875
4,49,2.3424387,0,47037875
5,36,3.2936776,0,47037875
6,48,3.5833507,0,47037875
1,25,2.1940343,0,29207150
2,31,2.8350275,0,29207150
3,21,3.27173,0,29207150
4,45,3.2264087,0,29207150
5,15,2.755381,0,29207150
6,15,5.225571,0,29207150
1,23,0.7963257,0,3177154
2,21,2.0201395,0,3177154
3,15,4.714852,0,3177154
4,21,2.3886952,0,3177154
5,15,3.2218413,0,3177154
6,11,4.413637,0,3177154
7,29,2.7873597,0,3177154
8,39,2.662929,0,3177154
1,25,2.3160017,0,27901819
2,71,1.8931803,0,27901819
3,43,2.7195058,0,27901819
4,37,2.6996357,0,27901819
1,13,2.057988,0,1130683
2,17,1.7557569,0,1130683
3,12,2.7638502,0,1130683
4,14,3.0725698,0,1130683
5,7,3.6822238,0,1130683
6,15,2.1296775,0,1130683
7,17,2.6197238,0,1130683
8,12,2.629654,0,1130683
9,34,3.2129872,0,1130683
10,25,2.6148806,0,1130683
1,19,3.1264334,0,53558007
2,48,2.690506,0,53558007
3,57,3.1577334,0,53558007
4,26,3.5315185,0,53558007
5,41,3.4788637,0,53558007
1,8,1.951776,0,32641987
2,23,2.9468658,0,32641987
3,13,3.1775317,0,32641987
4,19,3.103335,0,32641987
5,24,2.5482774,0,32641987
6,23,2.963282,0,32641987
7,22,2.6621683,0,32641987
8,13,3.730527,0,32641987
9,25,2.7705293,0,32641987
10,20,3.2978573,0,32641987
1,30,2.2419708,0,25547092
2,21,2.3578668,0,25547092
3,23,2.4203272,0,25547092
4,14,3.143126,0,25547092
5,9,4.989855,0,25547092
6,20,2.6480923,0,25547092
7,21,4.017023,0,25547092
8,18,3.6458817,0,25547092
9,15,4.1798806,0,25547092
1,26,1.912226,0,50507788
2,9,3.5839953,0,50507788
3,22,3.7387946,0,50507788
4,18,3.2109659,0,50507788
5,13,3.0702183,0,50507788
6,25,2.5883284,0,50507788
7,17,3.2724373,0,50507788
8,12,3.3055809,0,50507788
9,22,2.7404478,0,50507788
1,24,1.7561971,0,47795717
2,21,3.6511488,0,47795717
3,10,4.3369412,0,47795717
4,11,4.6888976,0,47795717
5,10,2.973721,0,47795717
6,20,3.1233199,0,47795717
7,18,1.9776798,0,47795717
8,21,1.9803369,0,47795717
9,19,1.8335079,0,47795717
10,17,2.3621113,0,47795717
11,20,2.6566598,0,47795717
1,14,3.0291274,0,51262378
2,34,1.6413912,0,51262378
3,33,2.8144095,0,51262378
4,12,3.190991,0,51262378
5,13,3.5427914,0,51262378
6,11,2.4485798,0,51262378
7,25,1.6810153,0,51262378
8,20,2.8235834,0,51262378
9,14,3.2146692,0,51262378
10,24,2.6937323,0,51262378
11,30,2.9963,0,51262378
12,7,3.4635875,0,51262378
1,39,1.8416153,0,251620
2,13,3.8736465,0,251620
3,29,3.9934547,0,251620
4,29,3.8128383,0,251620
5,24,2.7219374,0,251620
6,35,2.312114,0,251620
7,31,2.857361,0,251620
1,14,1.2593124,0,2731344
2,14,2.914417,0,2731344
3,22,2.5302575,0,2731344
4,39,2.9867535,0,2731344
5,46,1.2227267,0,2731344
6,30,2.371378,0,2731344
7,18,2.976492,0,2731344
1,16,2.2141023,0,63406007
2,26,2.026824,0,63406007
3,8,3.7142596,0,63406007
4,42,2.971437,0,63406007
5,74,2.0487306,0,63406007
6,36,2.292276,0,63406007
1,10,2.4157274,0,17921236
2,15,1.6707236,0,17921236
3,25,1.6557367,0,17921236
4,22,1.2798563,0,17921236
5,13,4.276531,0,17921236
6,26,3.766265,0,17921236
7,66,2.960391,0,17921236
1,25,2.279494,0,65503057
2,22,3.2997696,0,65503057
3,16,2.7262144,0,65503057
4,19,3.5227745,0,65503057
5,35,2.3898964,0,65503057
6,40,2.4756942,0,65503057
1,28,2.0484483,0,54247
2,11,2.5419974,0,54247
3,28,2.5295188,0,54247
4,23,2.4959142,0,54247
5,36,1.7594833,0,54247
6,15,3.2178247,0,54247
7,23,2.5462036,0,54247
8,18,2.4790728,0,54247
9,24,4.0556617,0,54247
10,27,2.5006256,0,54247
1,11,3.3802502,0,9178164
2,22,4.1429896,0,9178164
3,30,3.1676702,0,9178164
4,15,5.2368307,0,9178164
5,29,3.265411,0,9178164
6,18,3.437573,0,9178164
7,23,3.6093209,0,9178164
8,57,4.023899,0,9178164
1,21,2.6248112,0,49798725
2,61,2.8879287,0,49798725
3,15,3.3143463,0,49798725
4,12,2.1641037,0,49798725
5,13,2.9715214,0,49798725
6,18,3.7343616,0,49798725
7,19,2.1291132,0,49798725
1,41,2.1524377,0,13341734
2,17,2.184307,0,13341734
3,25,2.9088712,0,13341734
4,15,3.2962472,0,13341734
5,14,2.6351254,0,13341734
6,28,1.8378303,0,13341734
7,22,1.6122684,0,13341734
8,10,2.7888062,0,13341734
1,19,2.1833313,0,44567520
2,19,4.0196095,0,44567520
3,19,1.4830769,0,44567520
4,6,3.431286,0,44567520
5,6,2.8574736,0,44567520
6,31,2.918793,0,44567520
7,19,2.8260663,0,44567520
8,27,3.866423,0,44567520
9,17,2.7661319,0,44567520
10,36,3.3122246,0,44567520
11,29,2.2689755,0,44567520
12,22,2.7854657,0,44567520
13,39,3.3087485,0,44567520
14,13,4.270538,0,44567520
1,16,3.0187082,0,1483930
2,35,3.383264,0,1483930
3,24,3.3000877,0,1483930
4,27,3.8474104,0,1483930
5,19,3.3537738,0,1483930
6,21,3.7141104,0,1483930
7,3,4.4787893,0,1483930
8,7,3.3268015,0,1483930
1,14,2.466304,0,33585507
2,41,3.3436346,0,33585507
3,32,3.9391606,0,33585507
4,17,3.6839557,0,33585507
5,11,5.607957,0,33585507
6,25,3.6856587,0,33585507
7,17,4.429687,0,33585507
8,15,3.8644333,0,33585507
1,29,2.6376388,0,56322786
2,28,3.0372782,0,56322786
3,13,3.6371112,0,56322786
4,33,2.90812,0,56322786
5,20,3.165483,0,56322786
6,13,2.6966298,0,56322786
7,16,3.0090978,0,56322786
8,12,4.490878,0,56322786
9,15,3.9429893,0,56322786
1,24,2.768227,0,5310938
2,26,3.749398,0,5310938
3,21,2.9659302,0,5310938
4,41,2.636596,0,5310938
5,17,3.5101418,0,5310938
6,19,2.355399,0,5310938
1,45,2.662051,0,66485801
2,19,2.6052573,0,66485801
3,24,2.6046467,0,66485801
4,23,3.6706629,0,66485801
5,43,3.9415228,0,66485801
6,25,4.9121046,0,66485801
7,6,6.6490183,0,66485801
1,31,2.346833,0,64367088
2,21,2.6485853,0,64367088
3,25,2.4559898,0,64367088
4,40,2.8221269,0,64367088
5,22,1.7923545,0,64367088
6,15,2.883922,0,64367088
7,23,3.0932825,0,64367088
1,38,3.5663824,0,67841653
2,18,3.1921802,0,67841653
3,17,2.6720994,0,67841653
4,17,2.2419605,0,67841653
5,31,3.245143,0,67841653
6,34,2.4871771,0,67841653
1,21,2.7561774,0,328940
2,28,2.9621406,0,328940
3,75,1.6646703,0,328940
4,10,1.8408811,0,328940
5,13,3.256448,0,328940
6,18,3.5905652,0,328940
7,46,3.721977,0,328940
8,15,3.300521,0,328940
1,34,2.383493,0,20811607
2,16,2.2762094,0,20811607
3,14,3.9674227,0,20811607
4,19,3.6099334,0,20811607
5,21,2.8364668,0,20811607
6,38,2.5257998,0,20811607
7,14,3.6078925,0,20811607
8,16,3.5859363,0,20811607
